-7.72718,-7.47039,-7.19289,-6.89354,-6.57117,-6.22463,-5.85276,-5.45443,-4.29603,-4.06858,-3.29502,-1.88318,-2.22649,-0.130534,-1.1581,0.739994,0.188131,-0.318514,-0.94166,-0.490225,0.5547,0.299932,1.11081,0.956847,1.73135,-1.26164,1.35697,0.86915,0.760735,1.56279,1.6559,0.207622,0.642012,0.681931,-0.943047,1.10355,-1.22644,0.984544,0.142596,-0.746487,-1.21222,-1.29535,-1.82941,0.50635,-0.302752,0.809583,0.809986,1.13774,0.0760876,-0.764612,0.610307,-1.11668,0.162372,-0.454805,-0.807345,-0.442465,-0.0770105,0.470648,0.795136,-0.0576061,-1.48012,0.396284,1.08484,2.14646,1.14172,-0.0808541,0.652224,0.598165,1.35683,2.0036,0.159058,0.712436,1.83728,0.849904,0.856775,0.741746,1.82882,0.456635,0.430142,0.914813,0.598442,0.0887473,1.90644,-0.617222,-0.40716,-1.02461,-0.473036,-1.44291,-1.96404,-2.14271,-2.43027,-4.03617,-3.83975,-5.02855,-5.45443,-5.85276,-6.22463,-6.57117,-6.89354,-7.19289,-7.47039
-8.21411,-7.9885,-7.7429,-7.47607,-7.18675,-6.87366,-6.53547,-5.89986,-4.26847,-4.6357,-4.00602,-4.69408,-3.82431,-2.20024,-1.86989,-1.46863,-1.11258,-0.0453793,-1.03797,0.540559,0.526092,0.450227,1.90249,-0.568579,1.64816,1.41303,0.996239,0.381763,-0.186657,2.52273,2.05743,0.908889,1.1829,0.872423,0.36882,-0.866224,0.148167,0.711058,0.15538,-0.58495,0.732236,0.101556,-0.672011,-0.721965,-0.304178,0.442984,-0.605553,-0.569939,-0.231199,-0.049421,-0.0938233,-0.219416,-0.0135597,0.201785,-1.52109,0.0327586,-0.650944,-0.379811,-0.17525,0.0029364,-0.686958,0.625466,0.833747,1.16876,-0.269865,0.497878,1.00928,0.881679,0.595892,0.313497,0.562684,0.347686,1.12141,3.01472,1.42777,2.7096,1.38469,0.0445721,1.5136,1.04755,2.09183,1.13278,1.59655,-0.592137,-0.421176,-1.34613,-1.04629,-1.09455,-2.74398,-1.52316,-3.06437,-3.41579,-4.54227,-5.3729,-6.17088,-6.53547,-6.87366,-7.18675,-7.47607,-7.7429,-7.9885
-8.65366,-8.46009,-8.24748,-8.01453,-7.75992,-7.48224,-7.18006,-6.22889,-5.59189,-4.05015,-3.51822,-2.52817,-1.8282,-1.8673,-0.339754,-1.30528,1.37793,-0.157178,-0.659976,1.26118,1.02288,1.74165,0.638978,2.104,-0.330635,-0.165478,0.675961,-0.980062,1.48262,1.01018,0.447039,-1.23199,1.22192,0.564709,1.28968,-0.254794,1.38786,-0.164203,0.102085,-0.271112,0.00057312,1.77797,-0.50699,-0.0249378,0.66381,0.0648707,-0.724193,0.140388,0.0984025,-0.666252,0.398642,-0.112839,-0.348729,-0.360387,0.174528,0.526784,-0.972921,-0.194886,0.384815,0.461376,0.247985,0.215475,0.687568,-0.0407914,-0.74956,0.258098,0.274679,-0.795854,0.748321,1.30542,0.920483,0.678474,2.24541,-0.0627289,0.461299,0.438817,1.82169,1.64711,1.41976,1.05051,1.67213,-1.37469,-0.466669,0.162657,-0.227162,-0.927398,-2.35301,-2.22727,-3.35861,-2.59802,-2.5588,-5.02704,-5.01643,-6.52316,-6.85191,-7.18006,-7.48224,-7.75992,-8.01453,-8.24748,-8.46009
-9.04026,-8.8792,-8.70026,-8.50214,-8.28344,-8.04271,-6.87674,-5.70091,-4.84898,-4.92755,-4.93454,-2.832,-1.61707,-1.96999,-2.34702,-1.33741,-0.772141,-0.475748,-0.948959,-0.576806,-0.340905,-1.40188,0.077031,0.157605,0.936168,-0.129531,0.383268,1.23114,0.103075,-0.902355,-0.55461,-0.332693,0.17981,0.131553,0.986862,-0.174944,-0.434323,0.411028,0.779798,-0.0943699,0.16492,-0.435671,-0.919066,-0.372977,0.792139,-0.697713,-0.222593,0.147745,0.6115,-0.196842,0.00719888,-1.03607,-0.143443,-0.249706,-0.25266,-0.338285,-1.32127,0.197307,0.814668,0.131119,-0.737434,1.20426,0.565539,-0.0774837,0.682116,-0.490273,-0.673946,-0.307464,-0.253788,0.456076,2.07096,0.242203,0.29661,-0.807914,0.575446,1.47342,0.940499,-0.190298,1.02291,-0.589989,-0.0279301,1.19865,-0.95906,-0.866939,-0.206017,-0.616721,-1.69097,-1.63026,-1.77888,-3.66146,-3.40932,-4.82792,-5.66489,-5.52109,-6.86347,-7.77841,-8.04271,-8.28344,-8.50214,-8.70026,-8.8792
-9.36848,-9.23997,-9.09497,-8.93214,-8.7501,-8.54734,-7.22683,-6.83312,-7.11164,-4.07967,-4.46205,-4.47365,-4.39327,-1.98969,-2.42253,-2.24416,0.0483994,0.598957,-1.78838,0.182757,0.178368,-0.818524,-0.440725,1.02807,-0.0601163,-0.278473,1.27638,-0.387898,1.56009,0.279803,-0.187721,-0.39462,0.675339,0.466001,0.536996,-0.544482,-1.35706,-0.62694,0.722839,-0.0882796,0.386142,1.02036,0.065036,0.108588,-0.266728,-0.506641,-0.583272,0.809649,-0.102145,0.293586,-0.98515,0.537665,0.372521,0.825414,0.334359,-0.508254,-0.452652,1.01333,0.0368721,0.32502,-0.0524088,-0.520057,0.115431,0.730463,-0.394839,0.0344589,0.398638,-0.167021,0.87729,0.565251,0.7292,0.758244,-0.608531,-0.171771,1.22709,1.81797,0.488519,-0.857696,-0.0811036,-0.0762244,-1.29759,-0.813302,-1.6395,-0.239746,-1.59015,-1.12171,-1.57146,-3.06637,-4.21341,-4.07993,-4.31265,-4.46625,-6.84348,-7.12397,-6.72083,-8.3223,-8.54734,-8.7501,-8.93214,-9.09497,-9.23997
-9.63315,-9.53679,-9.42549,-9.29795,-9.15277,-8.25681,-8.03764,-6.51705,-5.2567,-5.70234,-4.42385,-4.23108,-3.43822,-1.50912,-2.98492,-2.26351,-1.15344,-2.12047,-1.97096,-1.60811,-1.12901,0.433243,-1.14579,-1.32271,-1.38045,0.706244,2.34441,-0.311933,0.704237,-1.15955,0.63245,-0.287785,0.345358,1.64821,0.290364,-0.984853,-0.0146815,-0.372003,0.511422,0.410662,-0.539194,0.395557,0.100251,-0.364543,0.316465,0.0999311,-0.671194,0.720257,0.1947,-0.405362,-1.0013,-0.500527,0.201237,0.215972,-0.191152,0.102627,-0.641039,0.0768073,-0.613781,0.557458,-0.693573,0.596447,1.51814,0.562808,-0.0370433,-0.082002,0.441548,1.84305,-0.434301,0.360881,1.46521,0.0594425,0.75102,-0.444943,0.158731,-0.060326,-1.33159,-0.623099,0.947203,-0.517708,-1.69209,0.884493,-0.659153,-1.53974,-0.741188,-1.20164,-1.60575,-3.75484,-3.53849,-3.40237,-4.91411,-6.38318,-6.17862,-6.62233,-7.67469,-8.17701,-8.98848,-9.15277,-9.29795,-9.42549,-9.53679
-9.82941,-9.76436,-9.68605,-9.59324,-9.48459,-8.41799,-7.69129,-5.28067,-5.78594,-5.46441,-3.50886,-4.36672,-4.08623,-3.06945,-3.49872,-1.8302,-1.62008,-2.2675,-1.30771,-2.43003,-0.846746,0.0517156,-0.697514,0.706024,2.78475,-0.0884004,-0.766197,-0.0544426,-0.0805908,0.363839,-0.0445741,0.671385,0.184185,-0.396381,-0.494195,0.586401,-0.593373,0.149043,0.360705,-0.0532553,0.360453,0.0233674,0.587976,-0.293624,-0.10266,-0.274683,0.00087948,-0.066569,-0.183701,-0.337941,-0.0149837,-0.244572,0.00126226,0.203738,0.661901,-0.330455,0.499642,-0.0702745,0.411198,0.68036,0.193635,-0.0249867,0.137597,0.664673,0.183903,-0.343686,0.0475284,-0.578712,-0.454253,-0.349324,-1.31238,0.815312,0.221727,0.762586,-0.279286,-0.701466,0.13104,-0.147983,-0.195977,-2.04897,0.836614,-0.846187,-0.428887,-1.14543,-2.69117,-3.84713,-1.45673,-2.05688,-3.75089,-5.83666,-5.16662,-3.70115,-5.26062,-6.83013,-7.66241,-7.86377,-9.35865,-9.48459,-9.59324,-9.68605,-9.76436
-9.95287,-9.9178,-9.87126,-9.81211,-9.73906,-8.68325,-8.50579,-7.30368,-6.23243,-5.24717,-4.50962,-4.2808,-3.60519,-2.24958,-1.58329,-3.79242,-1.64689,-1.75676,-1.15879,-0.876062,-1.49488,-1.4293,-0.417728,0.159681,-0.33379,0.586952,-1.42463,0.475005,0.0877242,0.53402,0.587983,0.711407,0.344194,-0.529934,0.167531,-0.0231764,-0.161908,-0.14376,1.13234,-0.0140314,-0.873249,0.170068,0.747901,-0.335757,0.533169,-0.153207,0.110931,-0.143816,0,0.195561,0.120928,0.00987578,0.429627,0.0689001,-0.216224,-0.306652,0.537479,-0.189106,-0.649675,0.0770272,0.674781,0.148138,-0.117349,-0.338817,0.607529,0.423544,1.10496,0.431592,-0.692223,-0.369131,0.326421,0.482373,0.530501,-0.924027,-0.686237,0.671331,2.52965,-0.308575,-1.28333,-0.376443,-0.232878,-1.74657,-1.73224,-1.90313,-2.26254,-2.65992,-3.47016,-2.4335,-2.35789,-4.2315,-4.08363,-4.25749,-7.27496,-5.85506,-8.40805,-8.90331,-9.65073,-9.73906,-9.81211,-9.87126,-9.9178
-9.99966,-9.9928,-9.97633,-9.94919,-9.18448,-8.81927,-6.79744,-7.4267,-5.28955,-5.09055,-3.25717,-2.88645,-3.07674,-2.49722,-2.37099,-1.99913,-1.9157,-2.33273,-1.50346,-1.77925,-1.90182,-0.846451,-1.53618,0.389385,-0.0615072,0.119114,-0.0712063,-0.985608,-1.03329,-0.93155,0.432447,-0.625961,0.213454,0.165654,-0.312731,0.241377,-0.0799723,-0.399724,-0.122088,-0.749082,0.279885,0.53635,-0.0357894,0.275737,0.151377,-0.0501202,0.029106,0,0,0,0,0,0,0,0,-0.0572316,0.0198352,-0.0778589,-0.0137901,0.472419,0.120761,1.03798,-0.909169,-0.668048,-0.776033,0.122701,1.02583,0.0301046,-0.0184259,0.466131,0.187388,0.470257,0.352471,-0.426162,-0.184444,-0.386912,-0.598521,-0.46082,0.293487,-1.05228,0.54061,0.0879653,-2.35389,-0.676086,-3.48853,-1.0441,-2.66422,-3.51778,-2.20226,-4.54699,-4.14294,-5.46316,-6.83136,-5.80493,-6.71816,-8.50791,-9.41068,-9.91022,-9.94919,-9.97633,-9.9928
-9.96658,-9.98569,-9.99708,-9.9998,-8.94498,-8.20083,-6.72198,-6.92686,-6.68645,-3.97458,-4.57389,-4.59233,-4.03849,-3.32718,-3.5331,-1.08947,-2.72269,-1.50592,-1.83683,-1.60929,-1.28945,0.00772878,-0.89718,-1.12153,0.22205,0.473785,1.57705,-0.772929,-0.874353,-0.654174,0.0111195,0.709297,0.716599,-0.383729,-0.630117,-0.874052,0.937082,0.280486,0.133059,0.170461,-0.156446,-0.0942147,-0.0609325,-0.122814,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149468,0.176418,0.19976,0.264796,-0.328163,0.35078,0.307038,-0.0528842,-0.122076,0.921195,-0.440302,1.3473,-0.838796,-0.601688,-0.903742,1.32048,-0.0191246,0.676959,-0.760165,-0.180338,-0.81619,-0.34436,-0.950207,-1.20267,-1.21109,-2.52426,-1.40521,-2.19741,-1.61376,-1.47722,-3.60072,-2.52241,-4.31204,-3.92629,-5.68222,-5.88395,-5.39579,-6.85287,-8.53159,-9.29923,-9.9928,-9.9998,-9.99708,-9.98569
-9.85114,-9.89359,-9.93018,-9.96006,-9.42993,-7.62179,-7.18026,-6.83589,-5.27885,-3.77961,-4.87335,-5.02432,-2.58544,-2.92473,-1.90849,-1.70291,-2.55117,-1.85193,-1.40641,-0.807275,-1.67858,-2.18553,-0.441021,-1.33406,0.825942,-0.607238,-1.05777,0.00303058,-0.893106,0.402745,-0.660364,0.576145,0.217011,0.754431,-1.13443,-0.456537,0.413562,0.786444,0.254967,-0.30056,-0.168081,-0.260134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05928,0.199429,0.00347284,0.644065,-0.716224,0.0292025,-0.410995,-0.242962,-0.518504,0.457063,1.16827,0.0729289,0.109799,0.517195,0.277689,-0.171864,-0.0480363,0.0365117,-1.10528,-0.965872,0.0977201,-1.20336,0.186513,-0.574761,-0.330681,-3.18133,-2.28971,-3.07118,-3.40852,-4.76519,-4.79538,-5.2822,-5.82143,-5.51965,-6.19541,-7.96862,-7.49851,-8.43166,-9.98234,-9.96006,-9.93018,-9.89359
-9.6517,-9.71448,-9.77316,-8.65528,-8.71662,-7.90808,-6.51957,-4.62858,-5.52255,-4.29336,-6.25149,-3.71296,-2.90098,-3.55242,-3.0985,-3.41291,-2.15244,-1.84648,0.503938,-1.75013,-0.385069,-0.895106,-0.469346,-1.70656,-0.904608,-1.24135,-0.586227,0.546676,-0.643826,-0.138591,-0.29132,0.354215,-0.622963,0.690708,0.52355,-0.289883,-0.0312035,-0.0901261,0.356996,-0.189343,0.0566258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124667,-0.318857,-0.397797,0.764573,-0.0824227,0.399186,-1.03818,-0.419719,-0.445747,-0.683909,-0.104691,0.898129,-0.534085,-1.48745,-0.185769,-0.0134758,-0.15695,-0.981558,-1.19625,-0.60994,0.42826,-2.26758,-2.38652,-1.89719,-3.15353,-2.1669,-2.36595,-3.5676,-3.40993,-4.4507,-5.26585,-4.10762,-6.82624,-7.11577,-8.35273,-8.56138,-9.42875,-9.82705,-9.77316,-9.71448
-9.36754,-9.4473,-9.5246,-8.78269,-7.33857,-7.75076,-6.31037,-5.73407,-4.91162,-5.45935,-3.16483,-3.76434,-3.90934,-4.30184,-1.30173,-2.81892,-3.48952,-2.00374,-1.27884,-2.29688,-1.94244,-0.827271,0.392811,-0.194457,-1.56845,-0.183937,-1.50439,-1.08192,0.644701,0.850234,-0.261097,0.0424267,0.145543,-0.630747,-0.534157,1.11411,-0.266873,0.320667,-0.148729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138813,-0.0223837,0.666111,0.0331879,0.133603,-0.0547006,1.05247,0.385727,1.2385,-0.0093942,-0.971996,-0.313204,-0.19664,-0.345371,-0.545758,-0.777908,-1.20593,-1.91818,-1.84058,-0.383941,-2.23041,-1.17997,-1.75313,-2.02588,-2.90619,-4.553,-3.60323,-4.65616,-4.0197,-4.42683,-6.68388,-4.73375,-6.8772,-6.00334,-8.21024,-9.1876,-9.59892,-9.5246,-9.4473
-8.99892,-9.09204,-9.18421,-8.60676,-7.26962,-6.44523,-5.32596,-6.24602,-5.91525,-5.19715,-4.18201,-3.3936,-4.53218,-1.82922,-2.01109,-2.96067,-2.61543,-1.76765,-0.793874,-0.674235,-0.68629,-1.31144,-0.505017,-1.0776,-0.840459,-0.704302,-0.759452,-1.69974,-0.0407542,-0.975795,0.391053,0.372961,-0.581592,-0.36142,0.415387,-0.0213342,0.191816,0.175057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130969,-0.241872,0.0394277,0.947061,0.316653,0.264552,-0.339133,0.130081,0.111977,-0.720449,-0.818706,0.114682,0.210992,-1.24162,-2.38789,-0.905399,-1.22689,-0.45362,-0.87754,-1.91015,-1.22374,-1.7391,-1.59338,-3.30399,-1.682,-3.38684,-4.0254,-2.20867,-4.00403,-5.37138,-6.62127,-7.10515,-7.24733,-7.85951,-8.63399,-9.27502,-9.18421,-9.09204
-8.54714,-8.64982,-8.75284,-8.69621,-5.86069,-6.71888,-4.80955,-5.09744,-4.75786,-4.42678,-4.46035,-4.23598,-3.33788,-3.71141,-4.0433,-1.7388,-2.4251,-1.51552,0.463989,0.0180639,-1.90038,-1.40436,-2.31706,-0.351415,-0.936945,-0.363989,-0.167467,-0.345431,-1.02219,1.11809,-0.293487,-0.369444,0.103498,0.269746,0.391664,0.163749,0.211647,-0.0693093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372166,0.488701,-0.138236,0.144621,-0.520466,0.0132481,0.00708714,-0.105797,-0.571254,-0.184541,-2.02454,0.0729347,-0.155799,-0.464219,-0.218914,-1.51177,-1.76129,-0.859285,-1.77844,-1.40018,-0.578585,-2.12113,-2.78766,-2.70216,-3.12497,-4.446,-4.31662,-3.88596,-5.07197,-3.59991,-4.14973,-4.43351,-7.7529,-7.12571,-8.31826,-8.85594,-8.75284,-8.64982
-8.01458,-8.1229,-7.61874,-7.91728,-5.90884,-5.39185,-6.26677,-5.5418,-4.57127,-4.20671,-3.84793,-3.11699,-2.14535,-3.39428,-1.18941,-2.5033,-0.969707,-1.08293,-2.13631,-0.674347,-1.42075,-1.57826,-0.779707,-1.1396,-0.608564,-0.334625,-0.220243,0.814819,-0.884923,-0.929093,-0.112542,0.308615,0.0751316,0.404495,-0.281895,0.210094,0.0208695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13884,0.429435,0.045521,-0.209587,-0.31073,-0.557865,0.492723,-0.114785,-0.260836,-0.446647,-0.134004,-0.722784,-0.70997,-0.151162,-0.95797,-0.504803,-0.393833,-0.551349,-0.980509,-1.79885,-2.24031,-2.57281,-1.92502,-2.76313,-1.8352,-4.13178,-3.35807,-3.12466,-4.06667,-3.25594,-6.12119,-5.9821,-6.81124,-7.37561,-8.07869,-8.23264,-8.1229
-7.4047,-7.51474,-7.31561,-6.37451,-6.13019,-5.4188,-5.96664,-5.86373,-5.42569,-3.46833,-3.79073,-2.49442,-2.13092,-3.78836,-1.28495,-1.0643,-1.7618,-2.39553,0.449165,-2.03095,-1.00608,-1.42281,-0.117553,0.0864112,0.421937,-0.136399,0.0755751,-1.50376,-1.83587,0.148393,0.108681,-0.0152065,0.309481,0.115203,-0.518832,0.151377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987225,0.401372,-0.510709,-0.0588759,-0.649849,0.0448962,-1.19971,0.716395,-0.0490355,-0.435365,-0.234461,0.0696778,-1.88256,0.508308,-0.390688,0.309505,-0.432049,-1.43109,-0.547296,-0.725682,-0.718334,-2.70546,-2.78299,-3.84302,-3.63764,-1.9244,-4.39503,-4.9722,-3.76329,-4.2906,-4.55091,-5.88412,-6.43222,-6.67132,-7.62701,-7.51474
-6.72207,-6.82996,-6.68985,-6.26819,-5.85718,-4.98284,-3.70513,-3.878,-4.61106,-3.78251,-3.15552,-2.62679,-1.74445,-1.42433,-1.65799,-1.41558,-2.61563,-0.241829,-1.47927,-0.392131,0.672362,-0.897254,-0.427547,-1.07055,-0.355814,-0.576366,-0.499155,-1.58388,-0.526038,-0.0242392,-0.59139,0.0235615,-0.348174,-0.0452623,0,-0.142575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280014,-0.272925,0.00224144,-0.204581,0.38186,-0.231324,-0.0485792,-0.979696,0.578181,-1.24801,-0.140542,-1.79914,0.00696582,-0.552497,0.379532,-1.03692,-0.377216,-1.91854,-2.63038,-1.32454,-3.26045,-3.52857,-2.51449,-4.25391,-3.02583,-2.60844,-4.60122,-5.69365,-4.42944,-5.53868,-6.19138,-5.84585,-6.68352,-6.94064,-6.82996
-5.97232,-6.07437,-5.42313,-5.22543,-4.48156,-4.66138,-3.71363,-4.88289,-2.61743,-3.19724,-3.6171,-1.41784,-1.62623,-3.89597,-1.16583,-1.8815,-2.16352,-1.56769,-1.28749,-1.26763,-0.252579,0.664159,-0.498455,0.793883,-1.29871,0.63745,-1.60163,-0.428916,-0.0270219,-0.541107,0.384946,-1.18283,-0.0832286,-0.206602,-0.0273834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197508,0.0375193,0.181406,-0.194844,-0.969887,0.194668,0.776607,0.727589,-0.392297,-0.0753282,-1.2446,0.012105,-2.28593,-0.154937,-0.263711,-1.54634,-1.41674,0.720397,-0.81789,-1.11684,-3.17815,-1.37467,-2.35415,-2.11491,-3.37175,-3.33026,-1.88716,-5.10118,-3.68889,-4.77204,-3.99919,-5.7675,-5.28318,-6.17951,-6.07437
-5.16207,-5.25486,-4.70744,-4.97693,-3.33842,-3.16672,-3.15255,-2.34491,-3.79725,-2.02677,-3.8122,-2.40542,-0.878282,-0.707244,-2.12989,0.429226,-1.96759,-1.98804,-1.6098,-1.81373,-0.349488,-0.0410844,-1.14314,-0.109087,0.537601,-0.0743844,-0.546949,0.240652,0.414158,-0.318132,-0.162745,-1.0852,-0.424169,-0.383741,0.165661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113041,-0.0469764,-0.467441,-0.131785,0.0652213,-0.661678,0.0778714,0.0854767,0.13835,-1.14603,-1.0183,-0.113466,0.073714,-0.892082,-2.6739,-0.597383,-1.06835,-1.315,0.00568208,-2.0985,-1.22542,-2.05529,-2.07575,-2.59445,-2.36702,-2.31078,-2.84499,-2.49448,-3.41602,-4.54976,-4.91614,-5.12854,-5.34423,-5.35076,-5.25486
-4.2989,-4.37934,-4.16832,-4.33501,-2.88635,-3.15911,-3.27071,-3.36585,-2.40868,-3.54369,-2.65763,-2.8426,-1.53701,-0.249756,-0.273538,-1.44819,-0.136379,-1.43067,0.196597,-0.998393,-0.0288991,-0.408288,-0.100489,-0.490922,-0.527942,0.0494369,-0.920962,-1.50061,-0.184997,0.251745,-0.700658,-0.802517,-0.370779,0.168477,0.175131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591343,-0.146973,-0.597381,-0.125145,0.667251,0.416664,0.0287017,0.335673,0.513438,-0.322467,0.0518895,0.556375,-1.26635,-1.04862,-0.273935,-0.531561,-1.02968,-1.23795,-0.222201,-0.783708,-1.09222,-0.960138,0.0279608,-1.44767,-1.17387,-0.918329,-1.58016,-1.09644,-1.8342,-3.1437,-4.40706,-2.98858,-3.94788,-4.4627,-4.37934
-3.3912,-3.45666,-3.04197,-3.35963,-1.80663,-1.41075,-1.01441,-1.40004,-1.10058,-2.31695,-2.01936,-2.01221,-0.804106,-1.11373,0.29892,-1.44686,-0.694653,0.384264,0.0566715,-0.966965,-0.535472,0.279814,-1.21323,-0.548763,0.281424,0.207719,-1.22756,-0.48682,-0.30558,0.630922,-0.117641,0.2649,0.289683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301691,-0.0787381,-0.0201008,-0.472004,0.0961905,0.458983,-0.52804,-0.54,-0.868078,-0.232846,-0.481866,0.372949,-0.41671,-0.967513,-0.425771,-0.495511,-0.126044,-1.34255,0.112794,-1.45286,0.139543,0.0838802,-0.758869,-1.95309,-0.880551,-1.65466,-2.36722,-1.54545,-2.0395,-2.11602,-3.25632,-3.21382,-3.52462,-3.45666
-2.44809,-2.49642,-1.55832,-1.94825,-1.32153,-1.9246,-1.05301,-0.278847,-1.21775,-0.751293,-1.72659,-0.355686,-0.526218,-1.07604,-0.572644,-2.01758,0.0072743,-2.0134,0.0588122,-0.410502,-0.350782,0.0390145,-0.340857,0.89327,-1.10716,-0.696102,-0.672959,-0.193528,0.726208,0.95428,-0.625398,0.301578,0.307719,0.385948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030795,0.0653248,0.250204,0.746281,-0.848486,0.809679,0.600968,-0.0939618,0.45786,-0.945091,-0.422015,-0.683607,0.33772,-0.416294,-0.381973,-0.126904,0.00920744,-0.8182,-0.731973,-1.58837,-1.51288,-1.19183,-2.0932,-1.56021,0.775241,-1.60509,-3.39985,-0.796234,-1.78024,-2.71659,-2.5725,-2.52732,-2.54668,-2.49642
-1.47926,-1.5089,-1.91677,-1.70897,-1.14167,-1.03122,-0.485748,-1.20883,-0.434771,-0.962532,-0.256329,0.613458,-2.38677,0.00840946,-1.90563,-0.26523,-0.130532,-2.36381,-0.691224,0.317138,0.826443,-0.234313,-0.262811,-0.00731752,0.156148,-0.0290454,-0.0996442,-0.37706,0.0154899,-0.49527,-0.0758456,-0.152479,-0.0896236,0.334758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391834,0.0666555,-0.128601,-0.337671,-0.741707,0.33344,-0.605015,0.102431,-0.133972,0.120392,0.630895,0.0663087,0.871166,0.0769369,0.390149,-0.799406,-0.00768518,0.201485,-0.943738,-1.02565,0.0287672,1.08128,-0.439748,-1.4374,-1.12675,-0.140243,-1.91046,-0.436062,-0.663413,-1.49913,-1.01696,-1.53975,-1.5089
-0.494831,-0.660393,0.131887,-0.379901,-0.0343084,-0.484639,-0.287046,-0.515812,-0.470318,1.47902,-2.66133,0.183657,-0.0679401,-0.558858,-0.959921,-0.0907915,0.496003,0.00974644,-1.29798,0.515679,0.865002,-0.688189,0.349949,0.380766,-0.140435,-0.308018,-1.22527,-0.0845597,-0.782459,-0.407148,-0.0405109,0.224159,0.512134,0.155568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316835,0.496421,0.127774,0.408095,0.691639,-0.162232,-0.509258,0.464826,1.3007,-0.78454,0.441414,-0.417065,-1.6138,1.31064,0.310085,-1.53609,-0.0431124,-0.605685,-0.769152,-1.30646,-1.72462,-0.601477,0.906858,-0.362369,-0.417607,-0.116493,-0.968693,-0.447242,-0.0375134,-0.829819,0.15775,-0.737187,-0.184538,-0.504819
0.494831,0.504819,0.782534,0.0307765,1.07659,0.122285,-0.302026,-0.36996,0.149335,0.447239,0.887532,-0.725654,-0.123504,1.14807,0.171944,1.10849,0.148979,0.239797,0.0617392,-0.124059,0.407957,0.0287954,-0.834101,-0.157312,-0.136333,0.123337,-0.301592,-0.0859458,-0.0152447,-0.253615,-0.627456,0.186811,0.0717635,-0.146261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33033,0.293069,-0.341331,-0.0172743,-0.503774,0.537916,-0.0202504,0.839599,0.29739,0.245473,0.269979,0.897419,0.187973,0.661986,0.571362,-0.0670283,0.881151,0.0457745,0.224072,-0.634903,-0.216398,-1.76775,1.43679,-0.329102,-0.505169,1.49609,1.09575,-0.392671,0.118576,-0.230189,-0.091918,0.525595,0.515217,0.504819
1.47926,1.5089,1.58868,1.00859,1.68863,0.767555,0.973,0.865301,1.40362,0.243415,0.334964,0.207733,0.883301,0.684095,-0.258031,-0.154039,-0.467117,1.35983,0.197729,1.10718,0.805298,0.314412,0.282651,-0.953315,-0.0335907,1.18187,0.547198,-0.0426717,0.610141,-1.06632,0.256201,-0.128623,-0.18934,-0.0590367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622907,0.639988,-0.260411,0.875472,-0.0418909,-0.0359896,-0.876688,0.243741,1.46571,0.54562,-0.322712,0.847878,-0.0925385,-0.147632,0.162029,-0.163977,-1.25773,1.38685,-0.794305,0.16347,1.55501,0.828746,0.704535,-0.0232293,1.53681,2.11787,1.57927,2.32251,1.26159,1.47246,1.02102,1.9103,1.53975,1.5089
